CH4_out,T_max_K,Vcat_m3,A_over_V_1_per_cm,diameter_cm,porosity
0.001166828692730132,1781.8917861754671,1.661990092309956e-07,1994.4710913166957,1.1873279489214896,0.4996476861081841
0.0013191233886609664,1782.9534512197222,1.6203468097205772e-07,1950.8174380637054,1.172558703957105,0.49981846769519095
0.0007197030073974611,1778.6892563482263,2.0062177788722304e-07,1998.7095444309275,1.3048245169163588,0.4998932432643442
0.002723074279393891,1792.4351426213457,1.1914238448931173e-07,1999.7350548274592,1.005639008704134,0.49999893533543377
0.0003630209445817334,1776.0149076682276,3.3357366628843023e-07,1997.4998759150533,1.6825135691365727,0.49989238051028245
0.0003989588499469805,1776.2420636371114,2.8719474922002347e-07,1994.2294665898207,1.561309744397774,0.4999801806003418
0.0003840255494733835,1776.133834800595,3.513264388581851e-07,1999.7986048550592,1.6838662904269668,0.4741226184037669
0.00048736872199599284,1776.9303723457501,3.088810144428389e-07,1997.9061011187123,1.5597964104187438,0.46117933227717745
0.001395529919635644,1783.4823588687168,1.5475009539461283e-07,1997.8591132404902,1.1460656105850333,0.4999645126227669
0.0006239300055747388,1777.976130027183,2.136129058480687e-07,1999.5451879190032,1.3465515126777259,0.49999953572466105
0.0019428765028630585,1787.2177034518136,1.4230941768224656e-07,1914.6628545653834,1.09904544025387,0.49997558789799557
0.0024029682253720146,1790.306046456308,1.254346598064553e-07,1997.9030207654957,1.0318503471975902,0.4999965615397246
0.0016649239749240853,1785.3311213224827,1.4456137786842613e-07,1999.9208337151053,1.1077133603383567,0.49998117500809575
0.001604089068250054,1784.9155837668768,1.468895248029585e-07,1998.159928181955,1.1164265303471654,0.4998279802792476
0.002705069138823301,1792.315749664953,1.1982192603236764e-07,1993.7834570173832,1.0085034635894252,0.49999957676204093
0.0004059431900865337,1776.2948793379378,2.811500882184417e-07,1999.9176964946435,1.5447245099049425,0.4999366648535531
0.00040379578778771785,1776.278545393786,3.789512011672638e-07,1930.134135698345,1.722174331727739,0.4577270665530722
0.0009041530638770935,1780.030287675706,1.832474081278344e-07,1999.5451879190032,1.2463722992890616,0.4993535648295564
0.0003661494063750657,1776.0270200897794,3.26492919503304e-07,1999.988280151131,1.6645553954785821,0.49988932398296276
0.0005074085769055251,1777.0862740966152,2.3841097001348993e-07,1994.5029879729702,1.4225358983845835,0.49997855713085954
0.0022314966908163615,1789.159368276067,1.2907695861567513e-07,1999.7441468878371,1.0466991044628542,0.49997250850617364
0.0005692111904807603,1777.561696614849,2.2348508712597674e-07,1999.920524600766,1.3771641914872041,0.499889504616967
0.0016943795939365037,1785.531953785213,1.4372277714750487e-07,1997.9775643474027,1.104513689533085,0.4999974048442358
0.0003474563171147166,1776.2272360731267,4.47173251632123e-07,1912.9406210261423,1.9480468130209396,0.4998895799461931
0.0024543364020826307,1790.6486739955542,1.2674856804579228e-07,1999.733455318127,1.0338377048731298,0.49669969787303186
0.0009618564827330766,1780.4432557797063,1.7814927194140493e-07,1999.7805073236102,1.2296996443506187,0.49999445472668774
0.002141344091680198,1788.5545348336595,1.612908679640198e-07,1999.0579834592384,1.1322556684267229,0.46603887945655365
0.0012163944204886552,1782.2384983666323,1.6301201681454024e-07,1997.9954506877114,1.1762429887470265,0.49994889757965444
0.0027091415143407336,1792.3427574167636,1.1945821955348334e-07,1998.6595571222333,1.0069688439107494,0.4999967416122753
0.0007912758310012311,1779.213952599191,1.9275613211833202e-07,1998.1521494480023,1.2791000414764127,0.4999792341406928
0.0021359797938122317,1788.51850094258,1.3135627086724366e-07,1999.061037400845,1.0559091341859852,0.49998091513134924
0.0014031272861097163,1783.5348280213184,1.577861375110915e-07,1956.206283234412,1.1571735720262086,0.49989557646693067
0.0012005996998962869,1782.1281458342473,1.6409440891739233e-07,1994.280928881278,1.1801808058247987,0.49998209794563675
0.00194595080194598,1787.2384711781758,1.3631393631483287e-07,1997.6884850137644,1.0756416747712605,0.49997250850617364
0.0008266110775163526,1779.4708389460327,1.8935405322851588e-07,1997.9030207654957,1.267785134095047,0.4999975183908851
0.0011516014737152627,1781.7850220356572,1.663709620595262e-07,1998.1642938717223,1.1883596819735074,0.4999993439809162
0.0004182152063695586,1776.3893533089988,2.753712196290584e-07,1983.3954494471568,1.5287873742197082,0.4999502237513814
0.0024541886320906927,1790.6476888165605,1.24553042946178e-07,1999.3902601340114,1.0278523485913387,0.499640971048709
0.0006533286305019921,1778.196557303953,2.0910041025726266e-07,1999.8289425432258,1.3322529251545911,0.4999995630312898
0.0003926880579542375,1776.195611303699,3.063868043971315e-07,1999.7153141079878,1.5996860051835233,0.49185292494889116
0.001662707920308756,1785.3160026865564,1.4476715972027567e-07,1997.8955885796183,1.108519708915298,0.4999976107710261
0.0004142258498958836,1776.3584723333524,2.7617893838064447e-07,1994.8473135750373,1.531097222068719,0.4999955348283796
0.002194021501947611,1788.9081196230018,1.3740503830031358e-07,1891.0276642210174,1.0799473499848107,0.49998117500809575
0.00039321564127301953,1776.1994740038615,2.912665661659028e-07,1999.6758364029188,1.5723637787820193,0.49999604667075986
0.0019414459542714626,1787.2080391158736,1.3641525684215385e-07,1997.682800303972,1.0760695940609473,0.4999987511368137
0.0019528718489083788,1787.2852176258189,1.362390860699096e-07,1997.0350114862586,1.0752568853570865,0.499889329274137
0.0003488074909548452,1776.1086617386375,3.993672435356846e-07,1997.446700737076,1.841174588264554,0.4999984388333357
0.0003513085194240272,1776.0419386461253,4.617774185403699e-07,1999.7645841480085,1.9163129239923642,0.46631045093373735
0.00035624576652808427,1776.0070809470271,3.524762467148695e-07,1999.837838819606,1.7296529845790962,0.4999645922122691
0.0004594959443450316,1776.7123494146,2.5328501021253107e-07,1999.989421342373,1.4662591195743404,0.49999206134647634
0.0004612547298684427,1776.726136562063,2.538489048637037e-07,1994.6141818764459,1.4673511386277847,0.4996244836531976
0.0004699759337572653,1776.79445533996,3.048191624635397e-07,1999.683381526732,1.557922312415163,0.46698487263003635
0.0028008489906877244,1792.950411130448,1.1781075910714097e-07,1999.1181897881506,1.0000036942034922,0.49999930324719677
0.0015653253786726766,1784.6502491289912,1.5500734825744756e-07,1998.1642938717223,1.13847441723401,0.4924315736137655
0.00034726984954097293,1776.3567024088225,4.532572791727042e-07,1999.5451879190032,1.9612992144239785,0.4999125651873411
0.0003554062600805186,1776.0091850286717,3.556232396652514e-07,1999.635846078358,1.737414557373442,0.4999976035955546
0.0005866548535036735,1777.6944374345655,2.2001924992043514e-07,1999.7687484442858,1.3665792391295841,0.49998859982880434
0.0006944088698042964,1778.5022547228677,2.0356373122905514e-07,1999.499198710107,1.3144710446516499,0.4999801806003418
0.0017417497505389642,1785.8544510620602,1.4222177110320218e-07,1998.1725647993214,1.098705007046443,0.49997382486742054
0.0020766037437071304,1788.1192937644903,1.3290638414756238e-07,1997.4437036166255,1.0621410142138012,0.49999960426675455
0.0004957114230415017,1776.9953739247758,2.411228433750721e-07,1999.5451879190032,1.4306222122597931,0.4999916088613837
0.0017482624007112218,1785.898744269214,1.420321462672487e-07,1997.8085180269356,1.0979883132415285,0.4999884015588261
0.0007305349885681197,1778.769072884965,1.9912772578696933e-07,1999.637906580209,1.3000939632180362,0.4999987221852149
0.0007282992653476425,1778.7526112989146,1.99533467776203e-07,1999.4893035925656,1.3012754736999528,0.49988932398296276
0.0006289984715700092,1778.0142378356445,2.1401608608713682e-07,1999.5451879190032,1.3465515126777259,0.49905581790049514
0.00034726660947062614,1776.3534376581101,4.5279195285502783e-07,1998.0885744879806,1.960431215044092,0.49998348847621554
0.0016057530776375495,1784.9269641948488,1.468895248029585e-07,1997.3720474169884,1.1164265303471654,0.4998279802792476
0.0032269794510191283,1795.7613675387347,1.178103919345533e-07,1884.3968827714666,1.000002411281322,0.49999957864685535
0.0003473659397690205,1776.2493942172114,4.325288812370201e-07,1998.1099821479327,1.9160594986376234,0.49998159092468214
0.000880988220967498,1779.8637316357685,1.8448109606937533e-07,1999.683381526732,1.2512896737069867,0.4999366648535531
0.0013366716946321907,1783.0751288864049,1.571604873637272e-07,1999.1546910116508,1.1549937815362987,0.49999662153313085
0.0011596530772745885,1781.8414900674725,1.6591426742995708e-07,1999.0688924317974,1.1866576309727066,0.49994045084547567
0.0015305868423979377,1784.41207975443,1.7589418466600608e-07,1997.0350114862586,1.1903267641238477,0.47312456832004907
0.002740083274824312,1792.5478934062712,1.2012424175673926e-07,1998.4711916886047,1.0080759510044521,0.49831280663243
0.002306705502959043,1789.662889801867,1.2759471454168754e-07,1997.9061011187123,1.0405590597647836,0.4998640431362854
0.0017708259112978585,1786.0521200409007,1.4119825747346315e-07,1999.7171174330729,1.0947639951988228,0.4999917278125578
0.002574441704013421,1791.448296928959,1.219553879659846e-07,1998.9188637150262,1.0174241775578767,0.49998187354724877
0.0004457911414817718,1776.6048634756678,2.590309883184704e-07,1999.210532910928,1.4827992447607756,0.4999932420484617
0.00038051997190127843,1776.1100197862675,3.0450627076937875e-07,1999.7881851913533,1.6076075817127817,0.4999366648535531
0.0015201404243090028,1784.3403847791403,1.500605346143016e-07,1998.1725647993214,1.128234073637869,0.4996695555151757
0.00218713755663947,1788.8619404189906,1.301541319908216e-07,1998.6595571222333,1.0510831420604356,0.49999691631890497
0.0006446354220000369,1778.1315278382658,3.100172466856229e-07,1999.979383051849,1.5287873742197082,0.4370361033110675
0.00042047561823675467,1776.4069046397326,2.718995668952482e-07,1999.9205365971766,1.518990551553585,0.4998650152368492
0.0017416577630154557,1785.8538254012194,1.4221961916983927e-07,1998.1524890386634,1.098705007046443,0.499981390678198
0.00226866530371256,1789.408328130636,1.2821551070621066e-07,1999.98627041264,1.0432083588296157,0.4999800710976222
0.0003550184081999436,1777.664852066095,6.513641854546151e-07,1998.7095444309275,2.3513656190635297,0.49999722804954455
0.001458889665986375,1783.919299131137,1.5205175734186552e-07,1999.5946148071434,1.136014683801533,0.49995116726827205
0.001456639878399244,1783.9038084304598,1.615739580249828e-07,1999.5734233639246,1.1595211533509844,0.48996159860038985
0.002653644931206931,1791.9745249800887,1.20532687729563e-07,1998.190980161066,1.0114396359100186,0.49994961311895497
0.0005349166832630862,1777.2988944708047,2.307563412793949e-07,1999.989421342373,1.3995319077177046,0.49999206134647634
0.00041456250959831195,1776.3610728533633,2.753640789499709e-07,1999.5946978885777,1.5287873742197082,0.4999631905929588
0.0026208718751832586,1791.756881072818,1.211020689738818e-07,1998.2625757871326,1.0138766493782678,0.49999979200066663
0.0011902488422284013,1782.0557616857468,1.6434025315738025e-07,1998.960856577296,1.1809552192578383,0.4998895195817955
0.0005436437567683381,1777.3660075984785,2.287574474283928e-07,1999.9138714691742,1.3934582781016673,0.4999929061445795
0.0027142687380142853,1792.3767575760396,1.1940384719288388e-07,1997.9917385469587,1.00674250903005,0.49999957864685535
0.0003661085591947629,1776.0268407766134,3.2645252053297907e-07,1999.988280151131,1.6645553954785821,0.49995120574257434
0.001337074931891717,1783.07792345455,1.571602299603693e-07,1998.926661583971,1.1549937815362987,0.4999974404574721
0.0014597859911912674,1783.9254699630148,1.5205146292422184e-07,1999.1219086765068,1.136014683801533,0.4999521355122544
0.00034763323032550674,1776.1976591859043,4.212476497126198e-07,1999.9901130058388,1.8907326093969998,0.49988932398296276
0.0004922080157478475,1776.9680939277903,2.421228859958757e-07,1999.9046258118717,1.4335899324766328,0.49999445472668774
0.005694905727241674,1811.7531637817851,1.73734018801264e-07,1997.9061011187123,1.0981145741012825,0.38852540406878694
0.0003505469090682509,1776.0554594963362,4.388411392565466e-07,1739.6888029174117,1.9300242114948485,0.49999921806160746
0.0011794250792913756,1781.9800137738307,1.7787519583510023e-07,1852.2525281276726,1.2287370394102275,0.49998117500809575
0.0003473573248061488,1776.2520039736203,4.326308678216176e-07,1999.9536666182207,1.9163129239923642,0.4999959645283524
0.0003906367782617699,1776.1806858397754,3.059617952556751e-07,1999.988280151131,1.6005999574396317,0.49313714860515373
0.0006686902883220917,1778.3111729436505,2.0692418251942573e-07,1999.8448629630916,1.3253019155034644,0.4999994745764263
0.0003474542076483071,1776.227674597639,4.279701196321265e-07,1997.9061011187123,1.905967501320997,0.4999984741731631
0.0008969467014833066,1779.9785235082923,1.831379760302341e-07,1999.5351244337417,1.2467813434494168,0.4999807962314835
0.00035098165287831824,1776.0472740737828,3.854775626449422e-07,1965.0422880276901,1.808683693001491,0.4998932432643442
0.0010537931484321296,1781.0961899425595,1.7213542141100584e-07,1997.866502287525,1.2087695552276871,0.49999760471285576
0.0004969830730571005,1777.0052696207947,2.409274819487979e-07,1997.990609846571,1.4300507766876958,0.4999973695041143
0.0024742665683565126,1790.7815041777055,1.3829174696186196e-07,1791.9446952278595,1.0833533042903514,0.49991376321315734
0.0004099152336031775,1776.3252728470811,2.784219254629217e-07,1999.695868947052,1.537211559864495,0.4999366648535531
0.0009764567046585374,1780.5473395546971,1.7717154952666732e-07,1999.5882914824185,1.226267490279813,0.49995116726827205
0.00034725300399362857,1776.3158754426888,4.4533168141276274e-07,1999.6769915501857,1.9442451505189555,0.49999953572466105
0.001602916712195723,1784.9075657990345,1.468895248029585e-07,1998.715661821115,1.1164265303471654,0.4998279802792476
0.0033568524042147494,1796.6143423351082,1.4827532115895208e-07,1999.918000126763,1.0696240976220377,0.44995859838622715
0.0003832739401369247,1776.128657846811,3.0120739547768413e-07,1999.7731215767444,1.598966298761375,0.4999932420484617
0.00038331922867235375,1776.128969179452,3.0146366664137955e-07,1998.713636914235,1.599516036719628,0.49991175794055653
0.001690186662809789,1785.5033799050075,1.4372277714750487e-07,1999.868784905575,1.104513689533085,0.4999974048442358
0.0027530252943939364,1792.6336607175829,1.1867072037567733e-07,1998.9188637150262,1.003629335644318,0.49998187354724877
0.0019528718489083788,1787.2852176258189,1.3623908754050398e-07,1997.0350114862586,1.0752568853570865,0.4998893238758334
0.0009916556304712203,1780.6555273342444,1.8684981691390213e-07,1884.364488833736,1.259351933456523,0.4999800710976222
0.00034725207610710883,1776.3258121590418,4.479223873222399e-07,1997.8816262615508,1.9496760493410994,0.49988863983415716
0.0013922542172981232,1783.4597298898927,1.617416889079488e-07,1999.9890844169072,1.163122657825631,0.49258908432926896
0.00040975853140203043,1776.3240698666166,2.7857088340626285e-07,1999.9535517080162,1.5375499370699115,0.49988932398296276
0.000380262719513528,1776.1083072725514,3.0474436319266486e-07,1999.583512405043,1.6083273645201397,0.49999350846064294
0.0010766942549425484,1781.2579744168581,1.7060439133409086e-07,1999.2376076128876,1.2033833029418526,0.4999987305890405
0.0012022367892580823,1782.1395890444207,1.66013993195764e-07,1974.2529272184586,1.1866576309727066,0.49963988102552603
0.0019094346109329874,1786.9916645494793,1.5201326884345886e-07,1999.3439466253874,1.1170849900671216,0.4829912072174192
0.00042042973329529763,1776.4065475512616,2.7188620862995523e-07,1999.9205365971766,1.518990551553585,0.49988958657355637
0.003138031837505957,1795.176225094675,1.4579470021419186e-07,1997.904408401791,1.0678959223748181,0.45740880148135854
0.0028131715248226,1793.031982287536,1.1785119606630157e-07,1994.8473135750373,1.0001735944337307,0.4999975995815414
0.00118933472855426,1782.0493667739738,1.6431630104782714e-07,1998.960856577296,1.1809552192578383,0.4999624092164741
0.0003609751339114019,1776.009212546854,3.380774779501382e-07,1999.9051605942716,1.6939088824982669,0.4999366648535531
0.0003564823896818091,1776.0066643059815,3.518919752608792e-07,1997.9110481931934,1.7282755430536165,0.4999974048442358
0.0003932370288233713,1776.199631060242,2.912665661659028e-07,1999.544032771216,1.5723637787820193,0.49999604667075986
0.00038378580450856305,1776.1321798904723,3.008768820212672e-07,1999.7196233397617,1.5978839132230596,0.4998650152368492
0.0004392426975703163,1776.5535188277597,2.6208853883917553e-07,1999.225488643792,1.4914405277222527,0.4999366648535531
0.00035330215425182697,1777.4230863296189,6.175727453268811e-07,1997.1922140458792,2.289323316972869,0.4998932432643442
0.00035539674155848997,1776.0092149787513,3.556232396652514e-07,1999.846822174946,1.737414557373442,0.4999976035955546
0.000544622171308838,1777.3735215777956,2.287574474283928e-07,1997.9951497753966,1.3934582781016673,0.4999929061445795
0.00036186414908536844,1776.0114281802194,3.363297485839526e-07,1997.4998759150533,1.6894499782918302,0.49989238051028245
0.002072277406801986,1788.090180670955,1.3293569659694758e-07,1999.9535517080162,1.0621410142138012,0.4998893293812664
0.0020747389504271853,1788.10674557049,1.3285170670791977e-07,1998.967463207251,1.0619224831116685,0.49999957864685535
0.0010842324323747583,1781.3111582409717,1.7178377341135241e-07,1980.2296518545245,1.2075344016545853,0.499997728213752
0.0006095497888006821,1777.8677619890698,2.3400032877046628e-07,1999.5271631199819,1.3909778816173026,0.4867075419174657
0.002421801524916542,1790.431710815628,1.4035019888869838e-07,1999.9664062369557,1.0710180683396773,0.4807119827438136
0.0006255332631955519,1777.9881892731764,2.1340959688932866e-07,1999.7498601802718,1.345831798862285,0.49994101103840344
0.0003476864723042474,1776.1906403748378,4.194497636906807e-07,1999.71490630314,1.8868975348652626,0.49999749081374606
0.001396723266025766,1783.4906018954348,1.6282996667116836e-07,1999.9977182688613,1.165522112791708,0.4912760749492661
0.0017762433633975547,1786.0889263251684,1.4102845758014568e-07,1999.7810900915454,1.0941055354807936,0.4999917278125578
0.0019516689688700401,1787.2770935638587,1.3624577974123592e-07,1997.7082615261033,1.0752568853570865,0.49986475793742896
0.0016928018133901535,1785.5212020247548,1.4372221505968227e-07,1998.672874557583,1.104513689533085,0.4999993603127815
0.00035311688066274916,1776.02145167212,3.785115677348439e-07,1933.640226367977,1.792299932406674,0.49991175794055653
0.0003602284524013127,1776.0077030786254,3.635344477722007e-07,1999.635846078358,1.737414557373442,0.48887453127988617
0.0009210992698324754,1780.1518433913404,1.8678905070874594e-07,1994.8473135750373,1.2533494306753308,0.4953434171063919
0.00035894295014851445,1776.005978789665,3.4355482250342434e-07,1999.9536666182207,1.7076816797941652,0.49999876794145204
0.0003661081324585973,1776.0268387820051,3.2645209856709444e-07,1999.988280151131,1.6645553954785821,0.49995185209546966
0.0003495591377097881,1776.0803524021408,4.562890887126261e-07,1999.683381526732,1.9192422690500073,0.47426202538661405
0.0005452206828022088,1777.378117009673,2.2840197089380884e-07,1999.9176964946435,1.392377048823505,0.4999942495830662
0.0018540650243610531,1786.6168768797022,1.38932765435905e-07,1998.715661821115,1.085769317231585,0.4998291069867618
0.002278857593416546,1789.4765570113154,1.3135627379990339e-07,1948.6946087051897,1.0559091341859852,0.49998090396792466
0.0025332997068042503,1791.1746144910562,1.4193244881706562e-07,1884.3968827714666,1.0822370321302262,0.4856890407752124
0.0003474036961024602,1776.2391644864217,4.30556077381898e-07,1998.2193903778095,1.9115513634142123,0.49991175794055653
0.00035333099686872115,1776.0197876891718,3.832881569213266e-07,1997.276560953317,1.7893988481543617,0.49195760187154935
0.0026229617839619358,1791.7707641680354,1.2107946019644232e-07,1997.9917385469587,1.0137817873788064,0.49999957864685535
0.0003473386360908429,1776.2581337413287,4.339939296137301e-07,1999.9907737656338,1.9192446908695777,0.49995185209546966
0.0003552439535322567,1776.0097151553052,3.563845777635495e-07,1998.960856577296,1.739276207824553,0.49999925238756887
0.00036951028052318956,1776.0432865129549,4.1839403513551495e-07,1996.9144883241295,1.8073205327943505,0.4563692890239762
0.0008389842661168026,1779.5604883605222,1.8812896083324438e-07,1999.420211003994,1.2636205044917774,0.4999525792493277
0.00039333693340133874,1776.2003635020058,2.912665609456642e-07,1998.9291061700292,1.5723637787820193,0.4999960556321039
0.000673306111863117,1778.3455403209157,2.0629412923488017e-07,1999.865984016746,1.3232769353416503,0.4999951152544371
0.00054425972593794,1777.3707383095034,2.2861687310721132e-07,1999.9176964946435,1.3930319349368323,0.4999942495830662
0.0030544473217020414,1794.6256249659305,1.2166638571233517e-07,1867.5934127229627,1.0162179484195293,0.49998187354724877
0.0011567892323937317,1781.8214088401908,1.6620895190866916e-07,1997.998405757316,1.1876518624874879,0.49989065879069255
0.0025471038394558223,1791.2664675712074,1.224376633244647e-07,1999.5451879190032,1.0194431161195534,0.4999909081220989
0.0003926549329296566,1776.1953690014304,2.917974558004409e-07,1999.6772312118949,1.5737737245727828,0.4999818319975624
0.00036610798813398225,1776.0268379631577,3.2645209856709444e-07,1999.9900593492898,1.6645553954785821,0.49995185209546966
0.002385930497738642,1790.1923169874037,1.4899808823434468e-07,1884.3968827714666,1.1045166503941637,0.48164770504329213
0.0018767373707994231,1786.7704245453376,1.382728852649685e-07,1997.0350114862586,1.0833533042903514,0.49998197028426683
0.0013372634986522063,1783.0792302089533,1.5716467789521873e-07,1998.926661583971,1.1549937815362987,0.49998328942950554
0.0003588529958932155,1776.0059043969643,3.43965895534954e-07,1999.2982183003062,1.7086765506677672,0.4999832772323836
0.001014716612836632,1780.819369778994,1.8313882703826902e-07,1905.5552550556347,1.2467813434494168,0.4999784727354547
0.0003473065865549412,1776.2707681308743,4.3650811641526635e-07,1999.71490630314,1.9248731102146563,0.499991973436801
0.002898036215205818,1793.5932710292927,1.179313257168645e-07,1969.2033163487977,1.000512090305034,0.4999961338314271
0.002792922156033438,1792.8979282643934,1.1814891898049964e-07,1997.0350114862586,1.0013279303125344,0.4998895195817955
0.0026098311196204294,1791.6835279583813,1.2146879541845853e-07,1996.9677702461488,1.0152984747808864,0.499889329274137
0.0010197250978678683,1780.8549057756175,1.7508293076278286e-07,1999.9874081451849,1.2179799213211147,0.4990984058374364
0.0005412075190232648,1777.3472887897894,2.3453619884630511e-07,1955.3196330415756,1.4109511005281026,0.49999445472668774
0.00034750113074192906,1776.460030993913,4.7185957678219225e-07,1998.6481943330207,2.0011030679559507,0.4998932432643442
0.0011968900192804134,1782.1022097531,1.638532903642029e-07,1999.846822174946,1.1792854042687924,0.49995834485581764
0.006370375104326155,1816.0676644391726,1.4839739070529605e-07,1994.8473135750373,1.0278852599357733,0.40389076205308444
0.0008964277506766796,1779.9747939411861,1.8313114558716443e-07,1999.8437097145136,1.2467813434494168,0.49999944530023
0.0014687790121515128,1783.9873708703392,1.520709710870704e-07,1994.9899839475645,1.136014683801533,0.4998879795022767
0.0013357437557054604,1783.068697851447,1.5716023277709998e-07,1999.6733161567681,1.1549937815362987,0.499997431496092
0.0013198992136057284,1782.9588332736428,1.8177534837023574e-07,1859.5962434705548,1.2282924709533376,0.48864763368254505
0.0003832790595241048,1776.1286931852792,3.014812122214739e-07,1997.866502287525,1.5996998937395934,0.49999760471285576
0.0021217012043436186,1788.4225600645734,1.316586613459885e-07,1999.7205732492498,1.057123820463553,0.49998091513134924
0.00034725198514981527,1776.3238667697626,4.47076600055819e-07,1998.7028771991647,1.9480468130209396,0.499997673308772
0.0017266334151562735,1785.7516014534121,1.425598957828125e-07,1999.7810900915454,1.100038925004653,0.4999998586182938
0.001270226739818005,1782.6137308441957,2.101829941638204e-07,1999.5437931094748,1.2799625843023161,0.45550751606779305
0.00035077052888783026,1776.0510806951554,3.8029486345086376e-07,1999.9184363832715,1.796477213184599,0.49988958657355637
0.0014582210351892523,1783.91469524778,1.5203856344622043e-07,1999.5946148071434,1.136014683801533,0.4999945577047383
0.002604081577790902,1791.645322769454,1.2149427455954052e-07,1999.0709143604981,1.0153426785015698,0.4998279802792476
0.00034730397715880925,1776.271966269199,4.5420394337879566e-07,1999.9536666182207,1.9507922185044468,0.4934553472053881
0.0027526457323524263,1792.631145560555,1.1866736848483881e-07,1998.9188637150262,1.003629335644318,0.49999599671235506
0.0003513592570502051,1776.0411657489185,4.1534721996826273e-07,1888.739959565337,1.8645143166709934,0.4929290542221417
0.0005074894740270644,1777.0869016616791,2.3840986216711664e-07,1994.2981971134127,1.4225358983845835,0.4999808806268883
0.0012842689923151923,1782.7113971452422,1.602980792521838e-07,1999.6003859677203,1.165522112791708,0.49918636156237806
0.0023421826445043864,1789.9000900295355,1.266413411030346e-07,1999.9683624974246,1.0367339902881876,0.4999312798045627
0.002804502968334248,1792.9746009925595,1.1781045334130135e-07,1998.0551474616054,1.0000021280397453,0.49999903478837865
0.0006791211333622725,1778.3887902650963,2.0633151067849072e-07,1992.55015006679,1.323324061756083,0.4999401303894884
0.0024465843511935355,1790.596992502314,1.2440211375306369e-07,1999.9996169135572,1.0275977203736604,0.4999995913928882
0.0008817963902994084,1779.8695505445214,1.8751199971036383e-07,1966.4651708067602,1.2615458901812944,0.49995185209546966
0.0015321765110592777,1784.4229866827181,1.493311041504476e-07,1997.9723167110928,1.1258602203636525,0.49999978516824567
0.0006139790522598324,1777.9011802513512,2.155075740455441e-07,1998.1521494480023,1.352385005873655,0.4999070778650076
0.00036384981246013006,1776.0177651163826,3.509063654790019e-07,1999.9176964946435,1.7094280032369005,0.4903424266509772
0.001458228226414047,1783.9147450129985,1.5203870539654927e-07,1999.5946148071434,1.136014683801533,0.4999940908762221
0.00034728302595577956,1776.2831271738485,4.39184670445656e-07,1999.9838306123013,1.930567353630856,0.4998893293812664
0.002036588996445251,1787.8498853025503,1.3380993229211058e-07,1999.653937440782,1.0656937002965174,0.49995116726827205
0.0003940406693164569,1776.2055332505083,3.047412777540366e-07,1906.407003097721,1.6083273645201397,0.4999985708654967
0.002009287271996388,1787.6658916015144,1.374762494492394e-07,1956.7066451864357,1.0801828842367782,0.4999401844374353
0.0003959327562060249,1776.2195084921125,3.1146679888325483e-07,1854.7641392643895,1.6259698573540595,0.49999350846064294
0.002871608615462112,1793.4185708161174,1.182205790424731e-07,1992.5182413974678,1.000002411281322,0.4982586988872204
0.0003473202646806456,1776.3906421460133,4.591210496375123e-07,1999.8437097145136,1.9741165580188567,0.49999944530023
0.00035474591056210446,1776.0116219534677,3.5826696516236896e-07,1999.9446699703842,1.7438521247398473,0.4999927297721126
0.0016719112037178237,1785.3787825177023,1.4440631799188385e-07,1999.9750957896283,1.1070174140349305,0.4998892921427767
0.0020402966314400223,1787.8748611062695,1.3372628585946018e-07,1998.9188637150262,1.065411027907624,0.4999985417776458
0.00043942479915322477,1776.5549458537362,2.619407746681632e-07,1999.228136266798,1.4910789286035888,0.49997616625411634
0.00047197952730450174,1776.8101372020212,2.4932175350334834e-07,1994.8473135750373,1.4547525389208364,0.49999909669810294
0.0003472860341210907,1776.2813101799786,4.3883958629938677e-07,1998.6153817698714,1.9300176901084893,0.49999760852385106
0.0013709483512631614,1783.3124453703465,1.57867989172195e-07,1998.0526726991648,1.1549937815362987,0.4977457167386795
0.00034956540690147186,1776.08015829585,3.9072936303632487e-07,1998.1001875660934,1.8211125898367726,0.4999754591306055
0.0017763971277433995,1786.0899708712025,1.4102832809017167e-07,1999.7110314251115,1.0941055354807936,0.49999218691180125
0.0032133946780267472,1795.6720516234761,1.1781162438183456e-07,1887.8064545056307,1.000002411281322,0.4999943480033628
0.002279847650106585,1789.4831833709438,1.2828140814299857e-07,1994.8473135750373,1.0434958991836052,0.4999987511368137
0.0003691834974109321,1776.041587938251,3.206597726394474e-07,1999.980726523916,1.6498004929664412,0.49999944530023
0.001959704393478118,1787.3313560890483,1.358396094448036e-07,1999.4393338200462,1.0737472098558958,0.4999525792493277
0.00035136085001457755,1776.041142062696,3.759872431720536e-07,1999.5451879190032,1.786469038115716,0.49999886917298336
0.0005466504694173971,1777.389091901822,2.2815592867041186e-07,1999.2982183003062,1.3916257241011647,0.49999341232375843
0.0007282943776032661,1778.7525751085432,1.995331825152254e-07,1999.4893035925656,1.3012754736999528,0.49989003896106615
0.0018362980666200516,1786.4964688288994,1.393086777963888e-07,1998.7028771991647,1.0874204710018678,0.499997673308772
0.0010098697181370846,1780.7849640259153,1.751736112618883e-07,1996.9552037617277,1.2192582784340855,0.499889329274137
0.0017263414960950246,1785.749614584473,1.4255988905237432e-07,1999.910243103547,1.100038925004653,0.49999988222395114
0.0003544544548798118,1776.012948979459,3.5959259367656676e-07,1999.9900593492898,1.7470039605213998,0.49995185209546966
